3717 |  7762,    310,    620,   2712, 8027.120000
3718 |  7730,    343,    686,  26044, 8260.440000
3719 |  7778,    353,    706, -22492, 7775.080000
3720 |  7745,    351,    702, -25892, 7741.080000
3721 |  7789,    358,    716,  18776, 8187.760000
3722 |  7753,    360,    720,  22176, 8221.760000
3723 |  7782,    357,    714, -15692, 7843.080000
3724 |  7739,    352,    704,   8576, 8085.760000
3725 |  7781,    360,    720,  22176, 8221.760000
3726 |  7725,    353,    706, -22492, 7775.080000
3727 |  7749,    340,    680, -11824, 7881.760000
3728 |  7700,    340,    680, -11824, 7881.760000
3729 |  7719,    317,    634, -18156, 7818.440000
3730 |  7668,    304,    608,  -7488, 7925.120000
3731 |  7680,    279,    558, -17220, 7827.800000
3732 |  7638,    269,    538,  31316, 8313.160000
3733 |  7654,    248,    496,  28384, 8283.840000
3734 |  7607,    249,    498,  -2684, 7973.160000
3735 |  7643,    230,    460,  -2216, 7977.840000
3736 |  7605,    233,    466, -29884, 7701.160000
3737 |  7643,    250,    500,  31784, 8317.840000
3738 |  7613,    258,    516, -20152, 7798.480000
3739 |  7668,    282,    564,  20648, 8206.480000
3740 |  7645,    294,    588, -24488, 7755.120000
3741 |  7684,    302,    604, -10888, 7891.120000
3742 |  7667,    322,    644,  23112, 8231.120000
3743 |  7719,    329,    658,   2244, 8022.440000
3744 |  7691,    346,    692,  -1624, 7983.760000
3745 |  7737,    343,    686,  26044, 8260.440000
3746 |  7713,    361,    722,  -8892, 7911.080000
3747 |  7758,    367,    734,   1308, 8013.080000
3748 |  7717,    373,    746,  11508, 8115.080000
3749 |  7763,    373,    746,  11508, 8115.080000
3750 |  7719,    379,    758,  21708, 8217.080000
3751 |  7749,    372,    744, -22960, 7770.400000
3752 |  7706,    375,    750,  14908, 8149.080000
3753 |  7734,    367,    734,   1308, 8013.080000
3754 |  7692,    355,    710, -19092, 7809.080000
3755 |  7718,    326,    652,  29912, 8299.120000
3756 |  7674,    325,    650,  -4556, 7954.440000
3757 |  7703,    309,    618, -31756, 7682.440000
3758 |  7646,    305,    610,  26980, 8269.800000
3759 |  7672,    292,    584, -27888, 7721.120000
3760 |  7618,    283,    566, -10420, 7895.800000
3761 |  7637,    273,    546, -27420, 7725.800000
3762 |  7589,    261,    522,  17716, 8177.160000
3763 |  7619,    251,    502,    716, 8007.160000
3764 |  7576,    266,    532,  -6552, 7934.480000
3765 |  7621,    274,    548,   7048, 8070.480000
3766 |  7579,    269,    538,  31316, 8313.160000
3767 |  7625,    279,    558, -17220, 7827.800000
3768 |  7592,    283,    566, -10420, 7895.800000
3769 |  7644,    306,    612,  -4088, 7959.120000
3770 |  7613,    311,    622, -28356, 7716.440000
3771 |  7654,    304,    608,  -7488, 7925.120000
3772 |  7622,    324,    648,  26512, 8265.120000
3773 |  7666,    316,    632,  12912, 8129.120000
3774 |  7627,    326,    652,  29912, 8299.120000
3775 |  7670,    320,    640,  19712, 8197.120000
3776 |  7633,    320,    640,  19712, 8197.120000
3777 |  7679,    317,    634, -18156, 7818.440000
3778 |  7632,    330,    660, -28824, 7711.760000
3779 |  7675,    329,    658,   2244, 8022.440000
3780 |  7631,    319,    638, -14756, 7852.440000
3781 |  7671,    327,    654,  -1156, 7988.440000
3782 |  7624,    332,    664, -25424, 7745.760000
3783 |  7659,    331,    662,   5644, 8056.440000
3784 |  7616,    326,    652,  29912, 8299.120000
3785 |  7648,    293,    586,   6580, 8065.800000
3786 |  7599,    272,    544,   3648, 8036.480000
3787 |  7632,    263,    526,  21116, 8211.160000
3788 |  7583,    269,    538,  31316, 8313.160000
3789 |  7625,    290,    580, -31288, 7687.120000
3790 |  7569,    283,    566, -10420, 7895.800000
3791 |  7609,    303,    606,  23580, 8235.800000
3792 |  7569,    314,    628,   9512, 8095.120000
3793 |  7609,    341,    682,  22644, 8226.440000
3794 |  7570,    341,    682,  22644, 8226.440000
3795 |  7604,    330,    660, -28824, 7711.760000
3796 |  7561,    321,    642, -11356, 7886.440000
3797 |  7600,    303,    606,  23580, 8235.800000
3798 |  7559,    297,    594,  13380, 8133.800000
3799 |  7599,    284,    568,  24048, 8240.480000
3800 |  7555,    278,    556,  13848, 8138.480000
3801 |  7592,    283,    566, -10420, 7895.800000
3802 |  7549,    284,    568,  24048, 8240.480000
3803 |  7585,    291,    582,   3180, 8031.800000
3804 |  7549,    295,    590,   9980, 8099.800000
3805 |  7598,    305,    610,  26980, 8269.800000
3806 |  7558,    311,    622, -28356, 7716.440000
3807 |  7607,    327,    654,  -1156, 7988.440000
3808 |  7566,    330,    660, -28824, 7711.760000
3809 |  7612,    351,    702, -25892, 7741.080000
3810 |  7568,    337,    674,  15844, 8158.440000
3811 |  7606,    357,    714, -15692, 7843.080000
3812 |  7558,    322,    644,  23112, 8231.120000
3813 |  7592,    322,    644,  23112, 8231.120000
3814 |  7542,    294,    588, -24488, 7755.120000
3815 |  7579,    282,    564,  20648, 8206.480000
3816 |  7529,    260,    520, -16752, 7832.480000
3817 |  7571,    272,    544,   3648, 8036.480000
3818 |  7528,    272,    544,   3648, 8036.480000
3819 |  7567,    291,    582,   3180, 8031.800000
3820 |  7531,    317,    634, -18156, 7818.440000
3821 |  7570,    356,    712,  15376, 8153.760000
3822 |  7530,    358,    716,  18776, 8187.760000
3823 |  7560,    357,    714, -15692, 7843.080000
3824 |  7524,    346,    692,  -1624, 7983.760000
3825 |  7564,    343,    686,  26044, 8260.440000
3826 |  7520,    316,    632,  12912, 8129.120000
3827 |  7565,    308,    616,   -688, 7993.120000
3828 |  7522,    307,    614,  30380, 8303.800000
3829 |  7568,    311,    622, -28356, 7716.440000
3830 |  7528,    317,    634, -18156, 7818.440000
3831 |  7560,    311,    622, -28356, 7716.440000
3832 |  7522,    314,    628,   9512, 8095.120000
3833 |  7555,    316,    632,  12912, 8129.120000
3834 |  7513,    289,    578,   -220, 7997.800000
3835 |  7549,    289,    578,   -220, 7997.800000
3836 |  7508,    271,    542, -30820, 7691.800000
3837 |  7555,    287,    574,  -3620, 7963.800000
3838 |  7510,    271,    542, -30820, 7691.800000
3839 |  7546,    288,    576,  30848, 8308.480000
3840 |  7507,    279,    558, -17220, 7827.800000
3841 |  7544,    301,    602,  20180, 8201.800000
3842 |  7507,    299,    598,  16780, 8167.800000
3843 |  7541,    309,    618, -31756, 7682.440000
3844 |  7505,    314,    628,   9512, 8095.120000
3845 |  7542,    303,    606,  23580, 8235.800000
3846 |  7489,    297,    594,  13380, 8133.800000
3847 |  7532,    304,    608,  -7488, 7925.120000
3848 |  7489,    300,    600, -14288, 7857.120000
3849 |  7523,    294,    588, -24488, 7755.120000
3850 |  7486,    319,    638, -14756, 7852.440000
3851 |  7520,    320,    640,  19712, 8197.120000
3852 |  7483,    336,    672, -18624, 7813.760000
3853 |  7517,    320,    640,  19712, 8197.120000
3854 |  7475,    323,    646,  -7956, 7920.440000
3855 |  7514,    324,    648,  26512, 8265.120000
3856 |  7468,    314,    628,   9512, 8095.120000
3857 |  7516,    330,    660, -28824, 7711.760000
3858 |  7470,    311,    622, -28356, 7716.440000
3859 |  7511,    321,    642, -11356, 7886.440000
3860 |  7464,    309,    618, -31756, 7682.440000
3861 |  7495,    318,    636,  16312, 8163.120000
3862 |  7461,    297,    594,  13380, 8133.800000
3863 |  7496,    294,    588, -24488, 7755.120000
3864 |  7455,    285,    570,  -7020, 7929.800000
3865 |  7497,    305,    610,  26980, 8269.800000
3866 |  7459,    289,    578,   -220, 7997.800000
3867 |  7500,    299,    598,  16780, 8167.800000
3868 |  7469,    299,    598,  16780, 8167.800000
3869 |  7509,    318,    636,  16312, 8163.120000
3870 |  7468,    312,    624,   6112, 8061.120000
3871 |  7501,    319,    638, -14756, 7852.440000
3872 |  7462,    321,    642, -11356, 7886.440000
3873 |  7500,    325,    650,  -4556, 7954.440000
3874 |  7453,    307,    614,  30380, 8303.800000
3875 |  7491,    307,    614,  30380, 8303.800000
3876 |  7454,    302,    604, -10888, 7891.120000
3877 |  7487,    316,    632,  12912, 8129.120000
3878 |  7449,    305,    610,  26980, 8269.800000
3879 |  7479,    319,    638, -14756, 7852.440000
3880 |  7440,    322,    644,  23112, 8231.120000
3881 |  7464,    320,    640,  19712, 8197.120000
3882 |  7437,    334,    668, -22024, 7779.760000
3883 |  7463,    333,    666,   9044, 8090.440000
3884 |  7424,    330,    660, -28824, 7711.760000
3885 |  7467,    321,    642, -11356, 7886.440000
3886 |  7428,    313,    626, -24956, 7750.440000
3887 |  7465,    319,    638, -14756, 7852.440000
3888 |  7430,    317,    634, -18156, 7818.440000
3889 |  7459,    319,    638, -14756, 7852.440000
3890 |  7421,    322,    644,  23112, 8231.120000
3891 |  7451,    322,    644,  23112, 8231.120000
3892 |  7411,    330,    660, -28824, 7711.760000
3893 |  7446,    342,    684,  -8424, 7915.760000
3894 |  7408,    330,    660, -28824, 7711.760000
3895 |  7440,    335,    670,  12444, 8124.440000
3896 |  7410,    334,    668, -22024, 7779.760000
3897 |  7434,    328,    656, -32224, 7677.760000
3898 |  7401,    324,    648,  26512, 8265.120000
3899 |  7431,    313,    626, -24956, 7750.440000
3900 |  7400,    322,    644,  23112, 8231.120000
3901 |  7426,    302,    604, -10888, 7891.120000
3902 |  7385,    302,    604, -10888, 7891.120000
3903 |  7427,    303,    606,  23580, 8235.800000
3904 |  7386,    287,    574,  -3620, 7963.800000
3905 |  7422,    284,    568,  24048, 8240.480000
3906 |  7386,    281,    562, -13820, 7861.800000
3907 |  7428,    289,    578,   -220, 7997.800000
3908 |  7382,    296,    592, -21088, 7789.120000
3909 |  7432,    324,    648,  26512, 8265.120000
3910 |  7390,    327,    654,  -1156, 7988.440000
3911 |  7421,    330,    660, -28824, 7711.760000
3912 |  7389,    348,    696,   1776, 8017.760000
3913 |  7419,    327,    654,  -1156, 7988.440000
3914 |  7378,    331,    662,   5644, 8056.440000
3915 |  7418,    321,    642, -11356, 7886.440000
3916 |  7373,    313,    626, -24956, 7750.440000
3917 |  7407,    304,    608,  -7488, 7925.120000
3918 |  7375,    307,    614,  30380, 8303.800000
3919 |  7397,    290,    580, -31288, 7687.120000
3920 |  7366,    285,    570,  -7020, 7929.800000
3921 |  7396,    288,    576,  30848, 8308.480000
3922 |  7362,    296,    592, -21088, 7789.120000
3923 |  7392,    304,    608,  -7488, 7925.120000
3924 |  7357,    296,    592, -21088, 7789.120000
3925 |  7403,    304,    608,  -7488, 7925.120000
3926 |  7345,    280,    560,  17248, 8172.480000
3927 |  7395,    291,    582,   3180, 8031.800000
3928 |  7350,    286,    572,  27448, 8274.480000
3929 |  7362,    270,    540,    248, 8002.480000
3930 |  7355,    316,    632,  12912, 8129.120000
3931 |  7357,    281,    562, -13820, 7861.800000
3932 |  7349,    315,    630, -21556, 7784.440000
3933 |  7370,    308,    616,   -688, 7993.120000
3934 |  7317,    288,    576,  30848, 8308.480000
3935 |  7384,    313,    626, -24956, 7750.440000
3936 |  7311,    279,    558, -17220, 7827.800000
3937 |  7384,    300,    600, -14288, 7857.120000
3938 |  7319,    274,    548,   7048, 8070.480000
3939 |  7373,    303,    606,  23580, 8235.800000
3940 |  7334,    291,    582,   3180, 8031.800000
3941 |  7345,    280,    560,  17248, 8172.480000
3942 |  7321,    294,    588, -24488, 7755.120000
3943 |  7346,    293,    586,   6580, 8065.800000
3944 |  7307,    285,    570,  -7020, 7929.800000
3945 |  7350,    292,    584, -27888, 7721.120000
3946 |  7305,    282,    564,  20648, 8206.480000
3947 |  7357,    299,    598,  16780, 8167.800000
3948 |  7316,    300,    600, -14288, 7857.120000
3949 |  7358,    306,    612,  -4088, 7959.120000
3950 |  7319,    304,    608,  -7488, 7925.120000
3951 |  7341,    290,    580, -31288, 7687.120000
3952 |  7311,    292,    584, -27888, 7721.120000
3953 |  7326,    276,    552,  10448, 8104.480000
3954 |  7306,    303,    606,  23580, 8235.800000
3955 |  7325,    282,    564,  20648, 8206.480000
3956 |  7311,    309,    618, -31756, 7682.440000
3957 |  7329,    299,    598,  16780, 8167.800000
3958 |  7320,    327,    654,  -1156, 7988.440000
3959 |  7333,    309,    618, -31756, 7682.440000
3960 |  7313,    332,    664, -25424, 7745.760000
3961 |  7340,    329,    658,   2244, 8022.440000
3962 |  7299,    331,    662,   5644, 8056.440000
3963 |  7333,    329,    658,   2244, 8022.440000
3964 |  7272,    306,    612,  -4088, 7959.120000
3965 |  7322,    304,    608,  -7488, 7925.120000
3966 |  7262,    286,    572,  27448, 8274.480000
3967 |  7311,    293,    586,   6580, 8065.800000
3968 |  7267,    294,    588, -24488, 7755.120000
3969 |  7316,    310,    620,   2712, 8027.120000
3970 |  7281,    317,    634, -18156, 7818.440000
3971 |  7316,    325,    650,  -4556, 7954.440000
3972 |  7287,    331,    662,   5644, 8056.440000
3973 |  7321,    330,    660, -28824, 7711.760000
3974 |  7290,    333,    666,   9044, 8090.440000
3975 |  7324,    322,    644,  23112, 8231.120000
3976 |  7284,    319,    638, -14756, 7852.440000
3977 |  7311,    297,    594,  13380, 8133.800000
3978 |  7271,    301,    602,  20180, 8201.800000
3979 |  7297,    299,    598,  16780, 8167.800000
3980 |  7258,    313,    626, -24956, 7750.440000
3981 |  7284,    315,    630, -21556, 7784.440000
3982 |  7243,    310,    620,   2712, 8027.120000
3983 |  7277,    317,    634, -18156, 7818.440000
3984 |  7230,    316,    632,  12912, 8129.120000
3985 |  7279,    294,    588, -24488, 7755.120000
3986 |  7242,    300,    600, -14288, 7857.120000
3987 |  7286,    306,    612,  -4088, 7959.120000
3988 |  7250,    298,    596, -17688, 7823.120000
3989 |  7282,    283,    566, -10420, 7895.800000
3990 |  7245,    292,    584, -27888, 7721.120000
3991 |  7277,    296,    592, -21088, 7789.120000
3992 |  7244,    311,    622, -28356, 7716.440000
3993 |  7275,    304,    608,  -7488, 7925.120000
3994 |  7242,    308,    616,   -688, 7993.120000
3995 |  7268,    302,    604, -10888, 7891.120000
3996 |  7236,    302,    604, -10888, 7891.120000
3997 |  7274,    307,    614,  30380, 8303.800000
3998 |  7239,    308,    616,   -688, 7993.120000
3999 |  7272,    302,    604, -10888, 7891.120000
4000 |  7227,    292,    584, -27888, 7721.120000
4001 |  7267,    301,    602,  20180, 8201.800000
4002 |  7224,    286,    572,  27448, 8274.480000
4003 |  7265,    305,    610,  26980, 8269.800000
4004 |  7221,    293,    586,   6580, 8065.800000
4005 |  7254,    278,    556,  13848, 8138.480000
4006 |  7219,    310,    620,   2712, 8027.120000
4007 |  7254,    305,    610,  26980, 8269.800000
4008 |  7210,    299,    598,  16780, 8167.800000
4009 |  7246,    320,    640,  19712, 8197.120000
4010 |  7210,    286,    572,  27448, 8274.480000
4011 |  7232,    310,    620,   2712, 8027.120000
4012 |  7194,    256,    512, -23552, 7764.480000
4013 |  7226,    290,    580, -31288, 7687.120000
4014 |  7195,    293,    586,   6580, 8065.800000
4015 |  7232,    275,    550, -24020, 7759.800000
4016 |  7193,    296,    592, -21088, 7789.120000
4017 |  7236,    273,    546, -27420, 7725.800000
4018 |  7206,    312,    624,   6112, 8061.120000
4019 |  7236,    282,    564,  20648, 8206.480000
4020 |  7204,    288,    576,  30848, 8308.480000
4021 |  7236,    303,    606,  23580, 8235.800000
4022 |  7191,    278,    556,  13848, 8138.480000
4023 |  7221,    296,    592, -21088, 7789.120000
4024 |  7188,    289,    578,   -220, 7997.800000
4025 |  7220,    303,    606,  23580, 8235.800000
4026 |  7182,    307,    614,  30380, 8303.800000
4027 |  7212,    274,    548,   7048, 8070.480000
4028 |  7182,    291,    582,   3180, 8031.800000
4029 |  7222,    277,    554, -20620, 7793.800000
4030 |  7187,    287,    574,  -3620, 7963.800000
4031 |  7218,    275,    550, -24020, 7759.800000
4032 |  7185,    290,    580, -31288, 7687.120000
4033 |  7216,    300,    600, -14288, 7857.120000
4034 |  7173,    276,    552,  10448, 8104.480000
4035 |  7204,    295,    590,   9980, 8099.800000
4036 |  7171,    290,    580, -31288, 7687.120000
4037 |  7209,    309,    618, -31756, 7682.440000
4038 |  7161,    268,    536,  -3152, 7968.480000
4039 |  7204,    308,    616,   -688, 7993.120000
4040 |  7164,    270,    540,    248, 8002.480000
4041 |  7192,    295,    590,   9980, 8099.800000
4042 |  7158,    285,    570,  -7020, 7929.800000
4043 |  7195,    295,    590,   9980, 8099.800000
4044 |  7160,    290,    580, -31288, 7687.120000
4045 |  7199,    282,    564,  20648, 8206.480000
4046 |  7149,    285,    570,  -7020, 7929.800000
4047 |  7190,    263,    526,  21116, 8211.160000
4048 |  7146,    260,    520, -16752, 7832.480000
4049 |  7179,    256,    512, -23552, 7764.480000
4050 |  7139,    253,    506,   4116, 8041.160000
4051 |  7169,    254,    508, -26952, 7730.480000
4052 |  7130,    265,    530,  24516, 8245.160000
4053 |  7160,    259,    518,  14316, 8143.160000
4054 |  7128,    284,    568,  24048, 8240.480000
4055 |  7168,    290,    580, -31288, 7687.120000
4056 |  7134,    288,    576,  30848, 8308.480000
4057 |  7171,    307,    614,  30380, 8303.800000
4058 |  7144,    306,    612,  -4088, 7959.120000
4059 |  7180,    310,    620,   2712, 8027.120000
4060 |  7142,    300,    600, -14288, 7857.120000
